0,我们首先放进去ground truth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"(2, 14.612197875976)","(4, 15.910387039185)","(8, 17.049551010132)","(16, 25.119225184123)","(32, 39.206425348918)","(64, 72.726488113403)","(128, 143.049319585164)","(256, 265.529950459798)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"(2, 14.624675114949)","(4, 17.958720525106)","(8, 18.133083979288)","(16, 25.079329808553)","(32, 38.947025934855)","(64, 72.206894556681)","(128, 141.431490580241)","(256, 263.297080993652)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"(2, 16.240835189819)","(4, 21.150747934977)","(8, 22.836128870646)","(16, 31.323035558065)","(32, 47.245979309082)","(64, 84.353764851888)","(128, 161.959807078044)","(256, 290.433645248413)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"(2, 51.723559697469)","(4, 80.745538075765)","(8, 105.927387873332)","(16, 163.625001907349)","(32, 303.713877995809)","(64, 566.700299580892)","(128, 1113.871574401856)","(256, 2223.838170369466)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13.7042,15.2843,18.516,25.2531,39.7281,71.9263,143.279,265.5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.6807,16.1828,19.2632,25.7162,39.6928,71.1416,141.7256,263.2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,17.5271,19.402,23.218,31.1031,47.7892,84.0564,162.0182,290.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,56.8542,72.9042,105.0955,169.8341,300.6567,567.0602,1113.908,2223.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,"放入所有的预测点,这下面的是warmup阶段的精细预测",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,13.7042,14.4912,15.2843,16.0834,16.8884,17.6993,18.516,19.3385,20.1667,21.0005,21.84,22.6851,23.5357,24.3917,25.2531,26.1199,26.992,27.8693,28.7518,29.6395,30.5322,31.43,32.3328,33.2405,34.1531,35.0705,35.9927,36.9196,37.8511,38.7873,39.7281,40.6733,41.623,42.5772,43.5356,44.4984,45.4654,46.4367,47.412,48.3915,49.3749,50.3624,51.3538,52.3491,53.3482,54.3511,55.3577,56.3679,57.3818,58.3993,59.4202,60.4446,61.4725,62.5036,63.5381,64.5758,65.6167,66.6608,67.7079,68.7581,69.8112,70.8673,71.9263,72.9881,74.0527,75.12,76.1899,77.2625,78.3376,79.4153,80.4954,81.5779,82.6628,83.7499,84.8393,85.9309,87.0247,88.1205,89.2184,90.3182,91.42,92.5237,93.6291,94.7364,95.8454,96.956,98.0683,99.1821,100.2975,101.4142,102.5324,103.652,104.7728,105.8949,107.0182,108.1427,109.2682,110.3947,111.5223,112.6507,113.7801,114.9103,116.0412,117.1729,118.3052,119.4382,120.5717,121.7057,122.8402,123.9751,125.1103,126.2458,127.3816,128.5176,129.6537,130.7899,131.9261,133.0624,134.1985,135.3346,136.4704,137.606,138.7414,139.8764,141.0111,142.1452,143.279,144.4121,145.5447,146.6766,147.8078,148.9383,150.0679,151.1967,152.3246,153.4516,154.5775,155.7023,156.826,157.9486,159.0699,160.1899,161.3086,162.4259,163.5418,164.6562,165.769,166.8803,167.9899,169.0978,170.2039,171.3083,172.4107,173.5113,174.6099,175.7065,176.801,177.8934,178.9836,180.0716,181.1573,182.2407,183.3217,184.4003,185.4763,186.5499,187.6208,188.6891,189.7546,190.8175,191.8775,192.9346,193.9889,195.0402,196.0884,197.1336,198.1757,199.2146,200.2503,201.2826,202.3117,203.3374,204.3596,205.3784,206.3936,207.4052,208.4131,209.4174,210.4179,211.4146,212.4074,213.3963,214.3813,215.3622,216.3391,217.3118,218.2804,219.2447
11,14.6807,15.4286,16.1828,16.9435,17.7105,18.4837,19.2632,20.0488,20.8406,21.6384,22.4422,23.2519,24.0675,24.889,25.7162,26.5492,27.3878,28.232,29.0818,29.9371,30.7978,31.664,32.5355,33.4122,34.2942,35.1814,36.0736,36.971,37.8733,38.7806,39.6928,40.6099,41.5317,42.4583,43.3895,44.3254,45.2659,46.2108,47.1602,48.1141,49.0722,50.0347,51.0014,51.9723,52.9473,53.9264,54.9096,55.8967,56.8877,57.8825,58.8812,59.8836,60.8897,61.8994,62.9127,63.9296,64.9499,65.9736,67.0007,68.0311,69.0647,70.1016,71.1416,72.1847,73.2308,74.2799,75.3319,76.3868,77.4444,78.5049,79.5681,80.6339,81.7023,82.7732,83.8466,84.9225,86.0007,87.0812,88.164,89.249,90.3362,91.4255,92.5168,93.6101,94.7053,95.8025,96.9014,98.0021,99.1045,100.2086,101.3143,102.4216,103.5303,104.6405,105.7521,106.865,107.9791,109.0945,110.2111,111.3288,112.4475,113.5673,114.6879,115.8095,116.9319,118.0551,119.179,120.3036,121.4288,122.5546,123.6809,124.8076,125.9347,127.0622,128.19,129.318,130.4461,131.5744,132.7028,133.8312,134.9595,136.0877,137.2158,138.3437,139.4713,140.5987,141.7256,142.8521,143.9781,145.1036,146.2285,147.3528,148.4763,149.5992,150.7211,151.8423,152.9625,154.0817,155.1999,156.3171,157.433,158.5478,159.6614,160.7736,161.8845,162.994,164.102,165.2084,166.3133,167.4166,168.5182,169.618,170.716,171.8122,172.9065,173.9988,175.0891,176.1773,177.2634,178.3473,179.429,180.5084,181.5854,182.66,183.7322,184.8019,185.869,186.9335,187.9953,189.0543,190.1106,191.1641,192.2146,193.2622,194.3068,195.3483,196.3868,197.422,198.454,199.4828,200.5082,201.5302,202.5488,203.5638,204.5754,205.5833,206.5875,207.5881,208.5848,209.5777,210.5668,211.5519,212.533,213.51,214.483,215.4518,216.4164,217.3767
12,17.5271,18.4618,19.402,20.3478,21.2991,22.2559,23.218,24.1855,25.1583,26.1363,27.1195,28.1078,29.1012,30.0997,31.1031,32.1114,33.1245,34.1425,35.1652,36.1927,37.2247,38.2614,39.3026,40.3483,41.3984,42.4529,43.5117,44.5748,45.6421,46.7136,47.7892,48.8688,49.9524,51.04,52.1315,53.2268,54.3259,55.4288,56.5353,57.6455,58.7592,59.8764,60.9971,62.1212,63.2487,64.3795,65.5135,66.6508,67.7911,68.9346,70.0811,71.2306,72.383,73.5383,74.6964,75.8573,77.0209,78.1871,79.356,80.5274,81.7013,82.8777,84.0564,85.2375,86.4209,87.6065,88.7943,89.9842,91.1762,92.3702,93.5661,94.764,95.9637,97.1652,98.3685,99.5735,100.7801,101.9883,103.198,104.4093,105.6219,106.8359,108.0513,109.2679,110.4857,111.7047,112.9247,114.1459,115.368,116.5911,117.815,119.0398,120.2654,121.4917,122.7187,123.9463,125.1745,126.4032,127.6324,128.8619,130.0918,131.3221,132.5525,133.7832,135.014,136.2449,137.4758,138.7067,139.9375,141.1682,142.3987,143.6289,144.8589,146.0886,147.3178,148.5466,149.7749,151.0026,152.2297,153.4562,154.6819,155.9069,157.131,158.3543,159.5766,160.7979,162.0182,163.2374,164.4554,165.6723,166.8879,168.1022,169.3151,170.5266,171.7366,172.9451,174.1521,175.3574,176.561,177.7629,178.963,180.1612,181.3575,182.5519,183.7443,184.9346,186.1228,187.3089,188.4927,189.6743,190.8535,192.0303,193.2047,194.3766,195.546,196.7128,197.8769,199.0383,200.197,201.3528,202.5058,203.6559,204.803,205.947,207.088,208.2259,209.3605,210.492,211.6201,212.7449,213.8663,214.9842,216.0986,217.2095,218.3167,219.4203,220.5202,221.6162,222.7085,223.7968,224.8813,225.9617,227.0381,228.1104,229.1785,230.2424,231.3021,232.3575,233.4084,234.455,235.4971,236.5347,237.5677,238.596,239.6197,240.6386,241.6527,242.662
13,56.8542,64.8753,72.9042,80.9406,88.9847,97.0364,105.0955,113.1621,121.2362,129.3176,137.4064,145.5025,153.6058,161.7164,169.8341,177.9589,186.0908,194.2298,202.3757,210.5286,218.6884,226.8551,235.0286,243.2089,251.3958,259.5895,267.7899,275.9968,284.2103,292.4303,300.6567,308.8896,317.1289,325.3746,333.6265,341.8847,350.149,358.4196,366.6963,374.979,383.2678,391.5626,399.8633,408.17,416.4825,424.8008,433.1249,441.4547,449.7902,458.1314,466.4781,474.8304,483.1883,491.5516,499.9203,508.2944,516.6738,525.0586,533.4486,541.8438,550.2442,558.6496,567.0602,575.4758,583.8964,592.322,600.7524,609.1877,617.6278,626.0727,634.5224,642.9767,651.4356,659.8992,668.3673,676.8399,685.317,693.7986,702.2845,710.7747,719.2692,727.768,736.271,744.7782,753.2895,761.8048,770.3242,778.8476,787.3749,795.9062,804.4413,812.9802,821.5229,830.0693,838.6194,847.1731,855.7304,864.2913,872.8557,881.4236,889.9949,898.5696,907.1476,915.7289,924.3135,932.9012,941.4921,950.0862,958.6833,967.2835,975.8866,984.4927,993.1017,1001.7136,1010.3282,1018.9457,1027.5658,1036.1887,1044.8142,1053.4423,1062.0729,1070.7061,1079.3417,1087.9797,1096.6201,1105.2629,1113.908,1122.5553,1131.2048,1139.8564,1148.5102,1157.1661,1165.824,1174.4839,1183.1457,1191.8094,1200.475,1209.1424,1217.8116,1226.4825,1235.1551,1243.8293,1252.5051,1261.1825,1269.8614,1278.5417,1287.2235,1295.9066,1304.5911,1313.2769,1321.9639,1330.6521,1339.3415,1348.032,1356.7236,1365.4162,1374.1098,1382.8043,1391.4998,1400.1961,1408.8932,1417.5911,1426.2897,1434.989,1443.6889,1452.3894,1461.0905,1469.7921,1478.4941,1487.1966,1495.8994,1504.6026,1513.3061,1522.0098,1530.7137,1539.4178,1548.122,1556.8263,1565.5306,1574.2349,1582.9391,1591.6432,1600.3472,1609.051,1617.7546,1626.4578,1635.1608,1643.8634,1652.5656,1661.2674,1669.9686,1678.6694,1687.3695,1696.069,1704.7679,1713.466,1722.1634,1730.86
14,12.148378239547965,0.7717331988695123,0.003097370038334491,-8.773128069796325e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13.20455745687717,0.7315144512128547,0.0033003901401728944,-9.148794444741642e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15.67491380721148,0.9203691589213909,0.0028861646178537947,-8.94112128019335e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,40.83517028444063,8.001725829869018,0.003910210038459489,-7.254123758839914e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
